1	1	0	1	4
1	1	0	2	68
1	0	0	1	16
1	1	0	1	4
1	1	0	1	260
1	0	0	0	0
1	0	0	0	72
1	1	0	2	4
1	1	0	2	12
1	1	2	2	6
1	1	2	2	4
1	1	0	2	0
1	1	0	1	48
1	1	3	0	160
0	1	0	0	128
1	1	1	1	160
1	1	2	1	4
1	1	0	0	0
1	1	0	0	8
1	1	2	0	5
1	1	2	2	12
0	1	0	2	0
1	2	0	0	8
0	0	0	0	0
1	1	0	2	8
1	1	0	2	0
0	1	0	2	0
1	1	0	0	136
1	1	0	0	8
1	1	2	2	14
1	1	0	2	8
1	2	3	2	72
1	2	0	0	0
1	1	0	2	8
1	1	0	0	0
1	0	0	0	0
1	2	0	0	128
1	2	2	0	5
1	1	0	0	8
0	0	0	0	0
1	1	0	2	8
1	1	0	0	0
1	2	0	1	8
1	1	0	0	0
1	0	2	1	16
1	1	0	0	0
1	2	0	2	72
1	1	0	0	0
0	0	0	0	0
1	1	0	0	8
1	0	0	2	0
1	0	0	2	256
1	2	2	1	34
1	1	2	1	4
1	1	0	2	8
1	1	0	2	8
1	1	0	2	128
1	0	0	2	72
1	1	0	0	4
1	2	0	2	8
1	1	0	1	40
1	1	1	1	144
1	2	0	1	0
1	1	0	2	0
1	1	0	0	144
1	1	0	2	72
1	0	3	1	0
1	2	0	0	8
1	1	1	0	0
1	0	0	2	12
1	2	0	2	8
1	1	2	2	136
1	0	0	0	8
1	1	1	2	4
1	1	2	2	0
1	1	0	1	0
1	1	0	0	128
1	2	0	2	8
0	2	0	2	0
1	0	0	0	0
1	0	0	0	40
1	1	0	2	4
1	2	2	1	4
1	1	1	2	12
1	0	2	0	0
1	0	0	0	0
1	1	0	0	16
1	1	0	0	0
1	1	0	0	0
1	0	3	0	0
1	1	0	1	0
1	0	0	2	0
1	0	0	1	40
1	2	0	1	0
1	2	1	0	0
1	1	1	1	256
0	0	0	1	0
1	1	0	0	0
1	0	0	0	0
1	1	0	0	64
1	1	0	1	8
1	1	0	2	16
1	1	0	2	8
1	1	2	2	12
1	1	0	1	70
1	1	0	1	0
1	1	1	1	8
1	1	3	3	16
1	0	0	2	132
1	1	2	2	258
0	1	0	2	0
1	1	2	1	0
1	2	1	1	72
1	2	1	1	264
1	2	0	2	8
1	0	0	2	8
1	0	0	0	8
0	0	0	2	0
1	1	2	2	14
1	1	0	1	0
1	1	0	1	6
1	1	0	0	8
1	1	0	2	8
1	1	2	2	14
1	1	0	2	4
1	2	1	1	0
1	2	0	2	0
1	0	0	0	16
1	0	0	2	0
0	0	0	2	0
0	0	0	0	0
1	1	0	1	16
1	1	0	1	256
1	1	2	1	256
0	1	0	1	0
1	1	0	0	32
1	0	0	2	0
1	2	2	2	136
1	1	0	2	12
1	0	0	1	4
1	0	0	0	0
1	0	0	3	16
1	2	0	1	136
1	1	0	1	4
1	2	2	2	8
1	1	0	0	0
1	0	2	1	16
1	1	0	0	0
1	1	0	2	24
1	1	0	2	8
1	1	0	2	8
1	1	0	1	8
1	1	0	2	4
1	1	0	2	0
1	1	1	2	8
1	1	1	2	72
1	2	0	2	0
1	1	0	0	256
1	1	2	2	0
1	2	0	2	0
1	2	1	1	4
1	2	0	2	0
1	1	2	1	16
1	1	0	0	8
1	1	0	2	0
1	1	0	0	16
1	1	2	2	4
1	1	1	2	5
1	1	0	2	4
1	1	0	0	24
1	1	0	0	8
1	1	2	2	22
1	1	0	2	8
1	1	0	3	8
1	1	0	1	40
1	1	0	2	72
1	1	2	2	0
1	1	0	1	8
1	1	0	2	272
0	1	0	2	0
1	1	0	2	4
1	1	0	1	8
1	1	0	0	0
1	1	2	1	21
1	1	0	2	4
0	1	0	0	4
1	1	0	2	0
1	2	0	1	8
1	1	1	1	16
1	1	0	0	256
1	0	1	3	8
0	0	0	3	0
1	2	1	0	72
1	1	0	2	8
1	1	0	0	8
1	1	0	2	72
1	1	0	2	0
1	1	0	2	320
1	1	2	0	32
1	1	0	2	12
1	1	0	0	256
1	1	0	0	0
1	2	0	2	200
1	1	0	2	0
1	1	0	0	128
1	1	0	3	136
1	1	0	2	4
1	1	0	2	0
1	1	1	1	72
1	1	0	2	16
1	1	1	1	256
1	1	0	0	16
1	1	0	2	172
1	1	2	1	12
1	1	2	1	0
1	1	1	1	72
0	1	0	1	0
1	1	0	2	8
1	1	2	1	4
1	1	0	2	256
1	1	0	1	8
1	1	0	1	8
1	1	0	2	136
1	0	0	2	0
1	1	0	0	72
1	2	0	0	0
1	1	2	1	5
1	1	2	2	6
1	1	0	3	0
1	1	0	1	4
1	1	3	2	4
1	1	0	0	128
1	1	2	1	4
1	1	2	2	2
1	1	0	2	8
1	2	0	2	8
1	1	1	2	288
1	2	0	0	8
1	2	0	2	12
1	1	0	0	8
1	2	0	2	72
1	1	0	0	72
1	1	0	2	8
1	0	0	0	8
1	1	0	0	272
1	1	0	1	8
1	1	0	2	14
1	1	0	2	4
1	0	0	2	72
1	1	0	1	0
0	1	0	1	0
1	1	2	2	6
1	1	0	0	0
1	1	2	2	0
1	1	0	2	30
1	1	0	0	0
1	2	0	1	6
1	1	0	2	128
1	1	0	2	14
1	1	0	2	8
1	1	2	2	262
1	0	0	0	256
0	0	0	3	0
1	1	0	1	32
1	2	0	2	24
1	1	1	0	258
1	1	2	1	0
1	1	0	0	272
1	2	0	2	6
1	0	0	2	8
1	2	0	1	4
1	1	0	1	256
1	1	0	0	0
1	1	0	2	0
1	1	0	0	256
1	2	0	0	4
1	1	0	0	16
1	1	0	0	0
1	1	0	0	0
1	1	2	1	4
1	2	0	2	8
1	2	0	0	8
1	0	0	0	8
1	2	0	0	0
1	1	0	2	256
1	1	0	0	64
1	2	0	0	136
1	2	0	2	0
1	0	0	2	8
1	1	2	1	268
1	2	0	2	0
1	1	0	1	256
1	2	1	1	2
1	1	0	3	16
1	2	0	0	0
1	1	0	1	272
1	1	0	2	256
1	2	0	0	0
0	1	0	0	0
1	1	0	2	258
1	1	2	3	36
1	0	0	2	12
1	2	0	0	0
1	2	0	1	0
1	2	0	1	256
1	1	2	0	4
1	0	0	2	0
1	0	2	2	260
1	1	0	2	4
0	1	0	2	0
1	0	2	2	6
1	2	0	1	8
1	1	0	1	8
1	1	0	0	72
1	2	3	1	0
1	1	0	1	8
1	1	0	1	256
1	2	0	1	64
1	1	0	0	0
1	1	2	1	130
1	2	0	2	12
1	2	0	0	16
1	1	0	0	136
1	1	0	0	256
1	1	0	0	0
1	1	0	0	0
1	1	2	2	260
1	1	0	2	8
1	1	0	1	256
1	1	0	0	0
1	1	0	1	8
1	1	2	2	13
1	1	0	1	64
1	0	0	0	0
1	1	0	1	0
1	1	1	1	72
1	1	0	0	0
1	1	0	1	4
1	1	0	0	0
1	2	0	2	2
1	1	0	0	8
1	2	0	1	4
1	1	0	2	272
1	1	0	0	12
1	2	0	1	272
1	2	1	0	8
1	1	0	2	0
1	1	0	1	0
1	1	0	1	0
1	2	0	0	0
1	1	0	2	8
1	1	0	0	8
1	1	1	2	0
1	1	0	2	8
1	2	2	1	0
1	1	1	0	128
1	1	0	1	8
1	1	0	2	0
1	1	0	1	268
1	2	0	2	8
1	0	0	2	72
1	1	0	0	8
1	1	0	2	8
1	1	0	0	8
1	1	2	1	264
1	1	0	1	0
1	1	1	2	16
1	1	0	2	4
1	1	0	2	140
1	2	0	2	8
1	2	0	1	0
0	2	0	1	0
1	1	0	2	8
1	1	0	0	256
1	1	0	1	16
1	0	0	2	0
1	2	3	3	0
1	1	3	2	0
1	1	2	1	4
1	2	0	2	8
1	2	0	2	76
1	1	0	1	4
1	1	0	0	0
1	1	0	3	256
1	1	0	1	16
1	2	0	1	0
1	1	2	2	262
1	1	0	2	8
1	1	0	1	16
1	1	0	0	0
1	1	0	1	8
1	1	0	2	8
1	1	0	2	8
0	1	0	2	0
1	1	2	2	7
1	1	0	0	0
1	2	0	0	4
1	0	0	0	0
1	1	0	2	8
1	1	0	1	264
1	1	0	0	264
1	1	0	2	72
1	1	0	2	72
1	1	0	1	16
1	1	0	0	0
1	1	0	2	256
0	1	0	2	0
1	1	2	2	4
1	0	0	0	4
1	1	0	0	256
1	1	0	1	8
1	1	0	0	8
1	1	0	0	8
1	1	0	1	257
0	1	0	1	1
1	1	0	1	16
1	1	0	2	0
1	1	0	3	64
0	1	0	3	0
1	0	0	0	24
1	1	2	2	4
1	1	2	2	72
1	1	0	0	8
1	1	0	0	0
1	1	0	0	128
1	1	1	2	8
1	2	2	2	0
1	2	0	2	8
1	1	0	2	72
1	1	0	1	0
1	0	0	0	0
1	1	0	2	12
1	1	0	0	4
1	1	0	2	0
1	1	0	1	8
1	1	1	1	72
1	1	0	1	256
1	0	0	2	128
1	1	0	2	0
1	1	0	1	0
1	1	0	2	12
1	1	0	1	8
1	1	0	1	72
1	1	0	0	64
1	1	2	1	4
1	1	0	0	0
1	1	2	2	13
1	1	0	2	0
1	1	1	2	72
1	1	0	0	0
1	1	0	0	0
1	1	0	3	256
1	1	0	2	320
1	1	0	2	272
1	1	2	1	10
1	1	0	1	256
1	1	0	1	12
1	1	0	1	40
1	1	0	0	0
1	0	2	2	72
1	1	0	2	12
1	1	1	1	8
1	1	0	3	4
1	1	0	0	0
1	1	0	2	268
1	1	2	2	4
1	1	1	2	4
1	1	0	2	4
1	1	0	0	132
1	1	0	2	4
1	1	0	2	264
1	1	0	2	8
1	1	0	0	72
1	1	0	1	0
1	1	0	0	272
0	1	0	1	0
1	1	0	0	0
1	1	0	0	8
1	1	0	1	64
1	1	0	0	0
1	1	0	1	132
1	1	0	2	256
1	1	0	1	16
1	1	1	1	0
1	1	2	2	4
1	1	0	1	4
1	1	0	0	0
1	1	0	1	4
1	1	2	1	12
1	1	0	1	0
0	2	0	2	0
1	1	0	0	136
1	1	0	1	0
1	1	1	2	8
1	1	0	0	12
1	1	0	0	2
1	1	0	0	0
1	1	0	2	12
1	1	1	2	273
1	1	0	2	8
0	1	0	2	0
1	1	0	1	272
1	2	0	1	8
1	1	0	1	280
1	1	0	1	16
1	1	0	0	0
1	1	0	0	0
1	2	3	1	32
1	1	2	1	20
1	1	0	1	0
1	1	0	2	0
1	1	0	0	132
1	1	0	0	0
1	1	0	1	16
1	0	0	0	8
1	1	0	2	4
1	1	0	0	0
1	1	0	2	4
1	1	0	0	8
1	1	0	1	16
0	1	0	1	0
1	1	0	0	16
1	2	1	2	0
1	1	1	1	8
1	1	0	2	64
1	1	0	2	128
1	2	0	0	0
1	1	0	0	0
1	1	0	2	4
1	1	0	2	128
1	1	0	1	8
1	0	0	2	8
1	1	0	1	0
1	1	1	1	72
1	1	0	0	8
1	1	3	2	12
1	1	0	1	272
1	1	0	0	8
1	1	0	2	256
1	2	0	1	16
1	1	2	1	1
1	1	0	2	8
1	2	0	1	0
1	1	2	2	4
1	1	0	2	0
1	1	0	1	368
1	1	2	2	8
1	1	0	0	136
1	1	1	1	168
1	1	3	1	24
1	1	0	1	8
1	2	0	2	8
1	1	0	0	0
1	1	1	1	8
1	1	0	0	0
1	1	0	0	8
1	2	0	0	72
1	1	0	0	72
1	1	0	2	268
1	0	0	2	12
1	2	0	2	16
1	1	0	0	272
1	0	0	1	8
1	2	0	2	8
1	1	0	2	260
1	2	0	0	8
1	2	0	1	132
1	1	0	2	64
1	1	0	1	16
1	1	0	0	0
1	1	2	1	272
1	2	0	2	8
1	1	0	0	0
1	1	0	1	0
1	1	0	2	256
1	1	2	2	8
1	1	0	1	8
1	1	0	0	8
1	1	0	0	4
1	1	0	2	0
1	1	0	2	8
1	2	0	0	16
1	1	0	2	0
1	1	0	1	8
1	2	0	2	8
1	1	0	2	128
1	2	0	0	24
1	2	0	0	40
1	1	1	2	4
1	1	0	1	272
1	1	0	2	0
1	1	0	2	4
1	1	1	2	4
1	2	2	2	5
1	1	0	2	0
1	1	0	2	76
1	2	0	0	0
1	1	0	0	8
1	1	0	2	6
1	1	0	2	8
1	2	0	0	64
1	1	1	0	0
1	2	0	2	8
1	0	0	2	32
1	1	0	1	8
1	1	0	0	0
1	1	0	1	256
1	2	0	2	0
1	1	0	2	4
1	2	0	2	128
1	1	1	2	0
1	1	0	0	0
1	1	0	0	304
1	1	0	1	48
1	2	0	2	8
1	1	0	3	136
1	2	0	2	0
1	1	0	2	8
0	1	0	2	8
1	1	0	1	256
1	1	0	2	8
1	1	2	1	4
1	1	0	1	272
1	1	0	1	8
1	1	0	1	264
1	1	0	0	256
1	1	2	0	256
1	0	0	2	4
1	1	0	2	4
1	1	0	0	256
1	0	0	0	2
0	0	0	0	0
1	1	0	1	0
1	1	0	2	0
1	2	0	2	64
1	1	0	0	336
1	1	0	2	16
1	0	0	0	48
0	0	0	0	0
1	1	0	0	264
1	1	0	2	4
1	1	0	0	0
1	1	0	0	1
1	1	0	2	0
1	1	1	2	8
1	1	0	2	6
1	1	2	1	272
1	2	0	0	0
1	2	0	0	8
1	1	0	0	264
1	1	0	1	0
1	2	0	1	0
1	1	2	1	0
1	1	0	0	128
1	1	0	1	0
1	0	0	2	264
1	1	0	0	144
1	1	0	1	16
1	1	0	2	256
1	1	0	1	256
1	2	0	0	0
1	1	0	0	16
1	1	0	1	272
1	1	0	2	8
1	1	0	2	8
1	1	0	1	4
1	1	0	0	0
1	1	0	0	16
1	1	0	0	128
1	0	0	0	256
1	1	0	2	0
1	1	0	0	0
1	2	0	1	144
1	0	0	0	0
1	0	0	0	256
1	1	0	2	0
1	1	0	0	0
1	1	0	1	272
1	2	0	1	0
1	2	0	2	64
1	0	0	1	0
0	0	0	1	0
1	1	0	2	8
1	1	0	0	16
1	0	0	2	72
1	2	0	0	0
1	1	0	2	8
1	2	0	2	0
1	1	0	2	4
1	1	0	2	4
1	1	2	1	0
1	1	0	1	0
1	1	0	2	1
1	1	2	2	0
1	2	0	2	0
1	1	0	1	0
1	1	0	3	4
1	2	0	2	272
1	2	0	2	72
1	2	0	2	1
1	1	0	1	0
1	0	0	0	0
1	2	0	1	32
1	2	0	2	0
1	1	0	1	192
0	1	0	0	192
1	2	0	1	0
1	1	0	2	0
1	0	0	0	256
1	1	0	2	256
1	0	0	0	0
1	0	0	0	0
1	2	0	2	8
1	0	0	0	0
1	1	0	2	0
1	2	0	2	0
1	1	0	1	0
1	2	2	3	0
1	1	0	2	0
1	1	0	0	0
1	1	0	1	0
1	1	0	0	0
1	2	0	0	0
1	1	1	1	8
1	1	0	1	272
1	1	0	1	8
1	2	0	0	0
1	2	1	2	0
1	2	0	0	0
1	2	2	1	160
1	1	0	0	0
1	0	2	2	0
1	0	0	3	0
1	0	0	1	4
1	0	0	3	8
1	1	0	1	0
1	1	1	2	0
1	1	1	2	0
0	1	0	2	0
1	2	1	2	0
1	1	0	1	272
1	1	0	2	260
0	0	0	2	0
1	1	0	2	0
1	1	0	3	258
1	0	0	2	8
1	1	0	2	4
1	1	0	3	272
0	2	0	0	0
1	1	0	0	8
1	0	0	0	16
1	1	0	2	4
1	1	0	1	0
0	1	0	1	0
1	2	1	2	8
1	1	0	0	0
1	0	0	1	4
1	0	0	1	8
1	2	0	1	12
1	0	0	0	0
1	0	0	2	8
1	0	1	0	256
1	0	0	0	128
1	1	0	2	8
1	2	0	0	0
1	2	0	2	8
1	1	0	0	8
1	1	0	0	0
1	0	0	2	0
1	2	0	0	8
1	2	0	1	8
1	2	0	1	0
0	2	0	1	0
1	0	0	1	16
1	0	0	2	0
1	1	2	1	0
1	1	0	2	72
1	0	0	0	0
1	0	0	2	8
0	0	0	2	0
1	2	0	1	0
1	0	0	2	8
1	1	0	0	0
1	0	0	2	0
1	0	0	3	16
1	1	2	1	0
1	0	0	0	4
1	1	0	0	136
1	1	0	2	8
1	0	0	0	64
0	0	0	0	64
1	1	1	1	0
1	2	1	1	256
1	2	0	1	0
1	0	0	2	8
1	1	0	2	0
1	0	0	2	8
1	0	0	1	10
0	0	0	1	0
1	1	1	2	4
1	1	0	2	8
1	1	0	2	0
1	1	2	1	64
1	1	1	2	68
1	1	1	1	0
1	0	0	0	4
1	1	0	2	112
1	1	0	3	256
1	1	0	1	0
1	1	1	1	128
1	1	0	1	0
1	1	2	1	8
1	1	0	0	0
1	0	0	3	273
1	1	0	1	2
1	0	0	2	6
1	1	0	0	0
1	0	0	2	0
1	1	0	2	0
1	0	0	2	256
1	1	0	1	272
1	1	0	2	18
1	0	0	2	16
1	0	0	2	2
1	1	0	1	8
1	1	1	1	8
1	0	0	0	128
1	1	0	2	20
1	1	0	2	0
1	0	0	2	8
1	1	0	1	72
1	1	0	1	8
1	1	0	0	8
1	1	1	2	0
1	1	0	0	1
1	0	0	0	4
1	1	0	1	8
1	1	0	2	4
1	0	0	0	1
1	0	0	1	0
1	1	0	0	8
1	1	0	1	256
1	1	0	2	2
1	0	0	2	48
1	0	0	2	0
1	1	0	1	0
1	1	0	1	16
1	1	0	1	0
1	1	2	1	0
1	1	0	2	0
1	0	0	2	8
1	0	0	0	136
1	0	2	1	48
1	1	0	1	8
1	1	0	1	0
1	1	0	0	0
1	1	0	2	0
1	0	0	2	0
0	0	0	2	0
1	0	0	2	264
1	0	0	0	0
1	0	0	1	264
1	0	0	1	0
1	2	0	2	0
1	0	0	1	0
1	1	0	0	0
1	1	0	1	0
1	0	0	1	32
0	0	0	1	0
1	0	0	0	137
1	0	0	1	0
1	1	0	2	0
1	0	0	0	64
1	1	0	0	256
1	1	0	2	128
1	0	0	2	8
1	0	0	0	0
1	0	0	0	12
1	1	0	1	8
1	1	1	2	1
1	1	2	1	8
1	1	0	2	2
1	0	0	0	0
1	0	0	0	72
1	0	0	2	5
1	0	2	0	0
1	1	0	1	8
1	0	0	2	0
1	1	0	0	0
1	1	0	3	4
1	0	0	1	264
1	1	0	2	0
1	0	0	0	8
1	1	0	3	0
1	0	0	2	10
1	1	0	3	0
1	1	0	1	8
0	1	0	0	0
1	1	0	0	0
0	1	0	0	0
1	1	0	2	0
1	1	0	2	136
1	1	0	0	0
1	0	0	0	4
1	1	0	2	8
1	1	0	0	0
1	1	0	2	0
1	1	0	1	16
1	1	2	0	7
0	0	0	0	0
1	1	0	0	0
1	1	0	3	0
1	1	0	2	8
1	1	0	1	0
1	0	0	0	0
1	0	0	0	16
1	1	0	2	0
1	0	0	0	0
1	0	0	1	0
1	2	0	2	8
1	0	0	2	8
1	0	0	1	272
1	1	0	1	0
1	0	0	1	32
1	0	0	0	8
1	1	0	2	16
1	0	0	2	256
1	0	0	0	32
1	0	0	2	72
1	2	0	1	8
1	0	0	0	144
1	1	0	0	1
1	1	0	2	8
1	1	0	0	0
1	0	0	0	0
1	1	0	2	8
1	1	0	2	0
1	1	1	2	8
1	1	1	2	12
1	1	0	0	12
1	0	0	2	0
1	1	0	3	0
1	1	0	2	8
1	1	0	2	10
1	1	0	2	72
0	1	0	2	0
1	0	0	0	0
1	2	2	0	1
1	1	0	2	0
1	0	0	2	8
1	0	1	1	136
1	1	0	2	4
1	1	0	2	272
1	1	0	1	0
1	1	0	1	4
0	1	0	1	4
1	0	3	0	136
1	1	1	0	0
1	1	0	1	0
1	0	2	1	0
1	1	2	2	0
1	1	2	2	1
1	2	0	2	224
1	0	0	2	4
1	1	2	2	8
1	0	0	3	128
1	1	0	2	6
1	0	0	2	12
1	1	0	0	4
1	1	1	2	4
1	0	0	2	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	8
1	2	0	0	0
1	1	0	1	8
1	1	0	0	0
1	2	0	0	8
1	1	0	2	16
1	1	2	3	16
1	1	0	2	0
1	0	2	0	128
1	2	0	0	0
1	2	0	1	128
1	0	0	0	0
1	1	0	1	0
1	1	2	0	2
1	2	0	3	0
1	1	2	2	0
1	1	0	2	8
1	1	0	2	8
1	1	0	2	132
1	2	0	2	0
1	2	3	2	0
1	1	0	2	4
1	1	0	1	0
1	0	0	0	8
1	1	0	1	0
1	1	0	1	4
1	1	0	1	8
1	1	2	1	4
1	1	0	1	272
1	2	0	2	8
1	1	0	0	0
1	1	0	0	0
1	1	0	1	8
1	0	0	2	8
1	0	1	1	8
1	0	0	1	256
1	1	2	2	6
1	1	0	0	0
1	1	0	2	8
1	2	0	2	4
1	2	0	2	8
1	1	0	1	0
0	0	0	0	0
1	2	0	1	16
1	1	2	2	8
1	0	0	3	144
1	1	2	0	64
1	1	2	1	8
1	0	0	2	16
1	1	0	2	128
1	1	0	0	0
1	1	0	1	0
1	1	2	2	4
1	1	0	0	260
1	1	0	0	4
1	1	0	0	16
1	1	0	2	4
1	1	0	3	0
0	0	0	0	0
0	0	0	0	0
1	1	0	2	0
1	1	0	2	72
1	1	0	0	0
1	1	0	1	40
0	1	0	1	0
1	1	1	2	13
1	1	0	2	0
1	0	0	2	8
0	0	0	0	12
0	0	0	0	12
1	1	1	0	8
1	1	0	1	0
1	1	0	0	0
1	1	2	2	256
1	1	0	0	4
1	1	0	0	256
1	1	0	0	8
0	1	0	0	0
1	1	0	0	128
1	1	1	0	8
1	1	0	2	0
1	1	0	1	0
1	0	0	0	24
1	1	0	0	8
1	1	0	1	12
1	0	0	0	0
1	0	2	1	8
1	1	0	0	0
0	1	0	0	0
1	0	2	0	32
0	2	0	0	0
1	2	0	2	12
1	1	0	0	8
1	1	0	1	32
1	1	0	0	0
1	0	0	2	8
1	1	0	0	72
1	1	0	0	320
1	0	0	2	8
0	0	0	0	0
1	1	0	3	128
1	2	0	0	0
1	1	0	2	12
1	0	0	2	18
1	1	0	1	40
1	1	1	2	8
1	1	0	1	256
1	1	0	2	0
1	1	0	1	256
1	1	2	2	10
1	2	2	2	0
1	1	0	1	12
1	0	0	0	8
1	1	0	1	16
1	1	0	2	0
1	2	0	1	264
1	1	0	2	16
1	0	0	1	16
1	0	0	0	0
1	0	0	2	264
1	1	0	1	0
1	1	2	2	8
1	1	0	0	8
1	1	0	1	56
1	1	0	0	136
1	0	2	0	6
1	1	0	2	8
1	1	2	2	4
1	0	3	2	136
1	1	1	2	12
1	0	0	1	16
1	1	0	1	8
1	1	0	2	256
1	1	0	1	304
1	0	2	1	16
1	1	0	1	0
1	1	0	1	261
1	1	0	1	16
1	1	0	0	8
1	1	0	2	0
1	0	3	3	24
1	0	0	1	16
1	1	0	0	0
1	1	0	2	8
1	1	0	3	0
1	1	0	0	24
1	1	1	2	0
1	1	0	1	8
1	0	3	1	32
1	1	0	2	4
1	0	0	2	12
1	1	0	1	4
1	1	2	2	6
1	1	3	1	0
1	1	0	1	0
1	2	0	2	0
1	1	2	2	2
1	1	0	1	272
1	2	0	1	0
1	1	0	2	8
1	1	0	0	8
1	1	2	2	4
1	0	0	0	272
1	0	0	1	256
1	1	0	2	8
1	0	2	1	400
1	0	0	1	256
1	2	1	1	8
1	0	0	0	0
1	1	0	1	4
1	1	0	1	4
1	2	0	1	16
1	1	0	0	256
1	1	0	0	0
1	0	0	0	8
1	0	0	2	10
1	0	0	2	8
1	1	0	2	12
1	0	0	2	0
1	1	2	1	5
1	1	0	0	0
1	1	0	0	8
1	1	0	2	4
1	1	0	0	8
1	1	0	0	0
1	1	2	3	275
1	0	0	1	12
1	2	0	2	10
1	1	0	1	0
1	1	0	0	72
1	1	0	2	0
1	2	0	0	0
1	1	0	1	72
1	1	0	1	16
1	0	0	2	8
1	2	0	2	8
1	2	0	0	0
1	0	0	2	16
1	0	1	1	2
1	0	0	0	0
1	1	0	0	8
1	1	0	2	8
1	1	0	0	144
1	1	0	3	160
1	1	0	0	0
0	1	0	0	0
1	1	1	1	8
1	0	2	2	0
1	1	0	2	0
1	1	0	1	0
1	1	0	2	0
1	0	0	1	0
1	1	0	0	16
1	2	0	1	136
1	1	0	2	0
1	1	0	0	16
1	1	0	2	136
1	0	0	0	8
1	1	1	0	0
1	1	0	2	1
1	1	0	1	8
1	0	0	3	0
1	0	0	0	0
1	1	0	2	0
1	1	0	2	0
1	1	2	1	0
1	1	0	2	0
1	1	0	1	276
1	1	0	1	0
1	2	0	2	8
1	0	0	2	8
1	0	0	1	0
1	1	1	2	24
1	1	0	2	0
1	1	2	1	0
1	0	0	2	0
1	0	0	0	8
1	1	3	2	8
1	1	0	0	272
1	0	0	2	0
1	1	0	1	0
1	1	3	1	144
1	1	0	1	72
1	1	0	1	272
1	1	0	2	4
1	0	0	0	0
1	2	2	3	4
1	1	0	0	8
1	0	0	2	0
1	1	1	2	8
1	0	0	2	8
1	0	0	0	0
1	1	0	1	16
1	1	0	0	0
1	1	0	0	4
1	1	0	1	256
1	1	0	1	8
1	2	0	2	8
1	1	0	0	0
1	1	0	1	72
1	1	0	2	0
1	1	0	0	8
1	1	0	1	128
1	1	0	0	64
1	1	0	0	384
1	1	0	1	256
1	0	0	0	8
1	1	2	1	0
1	0	0	1	256
1	2	2	1	0
1	1	0	2	0
1	0	0	1	128
1	1	0	2	0
1	1	0	2	0
1	1	3	0	128
1	1	0	2	72
1	1	0	0	0
1	1	0	2	0
1	1	3	3	128
1	1	0	0	0
1	1	0	1	8
1	1	0	1	256
1	1	0	1	0
1	0	0	0	144
0	0	0	0	128
1	1	0	0	0
1	1	0	2	8
1	1	0	2	0
1	1	0	1	0
1	1	2	2	64
1	2	0	0	68
1	1	0	2	12
1	1	0	0	8
1	0	0	0	0
1	1	0	1	256
1	2	0	1	0
1	1	2	2	2
1	0	2	2	0
1	1	0	1	4
1	1	0	0	56
1	1	0	1	264
1	1	0	0	4
1	1	0	2	8
1	0	0	0	0
1	2	2	1	13
1	1	2	2	0
1	1	0	1	36
1	2	1	2	0
1	1	0	2	0
1	1	0	0	72
1	0	0	1	0
1	1	0	2	4
1	1	0	2	0
1	1	0	2	0
1	0	0	0	0
1	2	0	1	8
1	1	0	1	264
1	1	0	2	0
1	2	0	0	8
1	0	0	1	8
1	1	2	2	0
1	0	0	2	0
1	0	0	0	0
1	0	0	0	0
1	1	0	0	8
1	1	0	0	0
1	1	2	0	257
1	0	0	0	8
1	1	0	2	48
1	1	0	1	272
1	1	0	2	0
1	1	0	2	4
1	1	0	2	0
1	1	0	2	0
1	1	0	1	268
1	2	0	2	0
1	1	0	1	4
1	1	0	2	8
1	0	0	2	8
1	1	0	2	4
1	1	1	2	0
1	1	0	3	260
1	1	0	1	8
1	1	0	0	0
1	1	0	0	0
1	0	0	0	140
1	0	0	0	0
1	2	0	2	0
1	1	0	0	4
1	1	0	2	68
0	1	0	2	0
1	1	2	1	0
1	1	0	1	12
1	1	0	1	16
1	1	0	2	72
1	0	0	0	0
1	1	0	1	0
1	1	2	2	8
1	1	0	1	268
1	1	0	1	0
1	0	0	1	8
1	1	0	0	0
1	1	0	2	56
1	1	0	2	0
1	1	0	0	8
1	2	0	2	12
1	1	1	2	0
1	1	0	1	8
1	1	1	0	8
1	2	1	1	0
1	0	0	2	8
1	1	0	1	0
1	1	0	1	0
1	1	2	0	276
1	1	0	0	0
1	1	0	2	8
1	1	0	2	8
1	1	0	2	4
1	1	0	0	0
1	1	0	0	0
1	1	1	0	12
1	0	0	1	8
1	0	2	1	4
1	2	0	2	8
1	2	0	0	12
1	2	0	2	0
1	1	0	2	0
1	1	0	0	16
1	1	0	1	272
1	1	0	2	0
1	1	0	0	16
1	2	0	0	0
1	2	1	1	0
1	2	0	2	8
1	1	0	0	272
0	1	0	0	0
1	1	0	0	8
1	2	0	1	5
1	1	0	0	4
0	0	0	0	0
1	1	0	2	0
1	1	0	2	0
1	1	0	2	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	8
1	2	0	0	0
1	1	0	0	64
1	1	0	0	0
1	2	0	2	0
0	1	0	0	8
1	1	0	0	0
1	1	0	1	0
0	0	0	0	0
1	1	0	2	0
1	1	0	1	72
1	1	0	1	0
1	0	0	0	0
1	1	0	2	0
1	1	2	2	4
1	1	0	2	0
1	2	2	2	12
1	1	2	1	4
1	1	0	1	32
1	1	0	0	256
