8537	6747	0	157	0	0	4096
9036	5713	0	0	0	0	0
7268	0	0	1510	1742	0	4832
4361	0	0	0	1750	0	0
6965	8808	0	0	603	0	3135
7430	0	0	246	6633	0	1478
3262	10312	0	329	2533	0	1975
10638	4804	0	531	681	0	0
6687	31710	0	23177	9221	0	0
0	0	0	2048	0	0	4096
1671	5285	0	3607	5203	0	3006
7039	5563	0	3276	3150	0	0
8155	7734	0	0	0	0	3561
6524	2578	0	315	1817	0	1575
8359	0	3561	2484	0	0	1863
2786	0	0	0	0	0	0
10031	0	0	166	0	616	1330
8916	3523	0	1592	0	842	2730
7430	0	0	1524	0	0	1524
11145	0	0	0	0	0	6144
6917	3644	0	0	0	0	0
10031	2642	0	880	2032	1957	1761
18238	0	12951	1820	0	0	4854
6471	10229	0	1736	0	0	1302
4458	0	0	0	1395	447	1450
3715	0	0	1048	0	0	3145
5015	0	0	0	1835	0	4772
6079	0	0	1863	0	0	3727
10699	0	0	1807	869	0	1355
11145	0	0	1702	0	0	1702
4893	0	0	869	1115	537	3479
4052	0	0	2355	2471	0	1713
3933	0	0	1585	0	0	4228
9553	0	0	885	0	0	15941
3262	2578	0	174	1340	0	2788
10918	0	0	0	508	0	2378
11145	0	0	0	10082	0	0
0	0	0	1354	0	0	1624
0	0	0	4096	0	0	12288
5015	0	0	303	14003	0	5157
11145	0	0	0	0	0	0
6823	2157	0	0	0	0	3346
9786	2578	0	1317	0	609	3951
11801	0	0	3553	1518	0	6316
4776	0	0	448	0	0	3591
11145	0	0	2340	0	1733	1872
6368	0	3392	1538	0	0	2153
4776	7550	0	1057	2032	0	0
6220	2458	0	0	0	0	1680
11630	4595	0	4252	2886	0	4502
7165	3775	0	1456	0	0	2427
6687	10570	0	1646	0	0	3293
1759	0	0	0	0	0	2006
8105	3203	8634	0	708	0	2577
4665	0	3313	0	0	0	2812
7229	0	0	3787	0	0	5269
10699	0	0	1666	1068	0	1110
6687	8456	0	854	0	0	1994
6368	5033	0	1517	0	0	3034
6368	7550	0	344	0	638	344
0	26425	0	0	0	0	30037
3429	0	0	968	0	0	1614
5572	6606	0	0	0	0	4183
8537	0	0	1546	0	0	2812
12158	0	0	1966	0	0	3932
6079	4804	0	1708	0	575	4037
7867	6217	0	0	0	0	2912
8188	0	0	1630	0	0	1304
2729	0	2907	21491	3571	0	7959
10288	8131	0	0	0	0	2299
5815	0	0	0	0	0	0
8359	4404	0	0	0	0	1659
5459	0	0	0	0	0	6742
4776	2516	0	963	617	0	2248
9752	4404	0	0	0	0	7627
4458	2348	0	1601	6721	0	4077
6687	3523	4748	686	6598	0	0
3933	0	0	448	0	0	897
11630	2297	3097	0	4441	0	4619
0	0	0	25746	9002	0	0
8916	4697	0	1024	0	0	2389
8573	5420	0	0	0	0	0
9553	0	0	3744	0	3467	3744
14860	0	0	1585	2032	0	6342
0	0	0	0	0	0	0
8359	0	0	567	545	0	2553
3184	0	0	1310	2520	0	0
7114	0	0	0	4692	0	2091
8188	0	0	627	0	0	1881
11145	0	0	15521	0	0	3449
7039	0	0	642	0	594	6746
4179	6606	0	851	0	0	851
1807	2856	0	0	0	0	341
13374	7046	0	1231	1895	0	4927
11801	0	0	2091	5363	0	6971
13374	2348	0	493	0	0	1646
5691	0	0	1384	1183	0	1846
10448	0	4452	1669	0	0	417
7430	3914	0	0	962	0	0
8024	2114	0	277	0	0	2499
5459	2157	0	0	494	0	1799
11382	4498	0	150	0	0	1803
4893	0	0	0	0	0	973
2907	2297	0	5388	5601	0	5534
7867	10363	0	1910	0	0	3232
7775	2458	0	980	0	0	1680
7114	0	0	0	0	0	1278
6079	4804	0	1977	8691	0	1694
5815	0	0	0	0	0	3400
7229	2856	0	187	0	693	748
2786	0	0	0	6147	0	532
11145	0	0	936	600	0	3120
14860	0	15829	0	3073	0	4795
11888	7046	0	486	1871	0	2271
4314	0	0	1992	2554	0	3542
6079	7207	0	1287	3852	0	1144
8916	4697	0	1839	0	619	4012
10402	2348	0	4723	6812	0	1771
8359	0	0	0	7001	0	0
7268	2297	0	2421	2739	0	1709
11145	0	0	4621	16157	0	0
8799	0	0	0	4847	0	3150
6556	2072	2793	1052	0	0	2104
5732	3020	0	2036	0	685	2221
7430	4697	0	0	1247	0	3568
10402	4697	0	0	2250	0	3510
0	0	0	2520	0	0	5041
16718	0	0	2340	0	0	5617
4665	2458	0	0	3706	1189	3212
10176	4595	0	987	0	0	3622
9331	2458	0	2963	3166	609	3293
12441	0	3313	0	630	606	3604
7114	4498	0	0	0	0	4551
2907	0	0	988	1086	0	5649
9362	0	2849	1028	0	0	2351
10886	0	0	8057	0	0	7878
10558	0	0	3294	4000	0	6588
8359	2202	0	1138	0	0	11133
11145	4404	0	11599	2230	0	5219
4953	7829	0	0	0	0	2374
0	0	0	0	0	0	7710
8722	9191	6194	0	0	0	0
13996	2458	0	0	0	0	4411
9287	0	0	184	3540	0	1472
5572	4404	0	1202	0	0	4208
7268	0	3097	2244	575	0	3591
8722	0	3097	141	0	0	7092
7867	3108	0	1894	2185	0	3409
5572	0	0	0	0	0	0
5900	3108	0	2505	0	0	6553
7268	2297	0	3656	3245	0	2531
5144	0	0	266	1024	0	1598
7961	0	0	0	696	0	2534
10031	0	0	0	0	0	4247
10918	4314	0	0	0	0	2582
10918	4314	0	0	0	0	2582
3519	0	0	0	0	0	3542
9553	2157	0	658	633	0	987
4559	2402	0	0	0	0	2582
0	0	0	0	0	0	0
5815	4595	0	645	0	0	3228
15922	5033	6784	26080	0	0	0
4665	2458	0	940	0	0	2822
10402	7046	6331	1108	1217	0	4115
10176	0	0	1129	1241	0	2259
10786	0	0	0	1636	788	1276
5572	0	0	0	1643	0	1709
12158	0	0	0	0	0	0
9553	0	0	0	0	0	877
3039	0	0	309	1188	0	1236
4776	0	0	1833	881	0	916
7430	4697	0	2088	0	0	2570
14537	6893	0	1108	0	0	3482
6220	2458	0	2627	4161	0	2163
14860	0	0	780	0	2889	4681
4094	2157	0	721	2776	0	2020
12538	9909	0	1085	2503	0	868
11145	0	0	0	8632	0	2693
13374	0	0	0	1750	0	5461
8722	6893	3097	0	0	0	2863
8155	5156	0	1135	0	0	3568
8916	0	0	0	0	0	968
6524	2578	0	0	0	0	1372
10786	0	0	626	4816	0	417
4559	0	0	465	1194	0	4348
12538	6606	0	2307	0	0	4615
11145	2516	0	1588	3055	0	0
4094	2157	0	0	1543	0	802
7430	0	0	376	0	0	0
11145	0	7914	0	4154	1333	2160
10132	3203	0	0	7306	0	949
2305	7289	0	6931	0	583	0
5815	2297	0	0	1091	0	4255
7039	2781	0	1260	0	0	4681
2845	2249	0	6690	4726	0	3822
5572	2936	0	344	3316	0	1724
2907	0	0	287	0	0	0
7430	11744	0	0	2312	0	1803
10176	0	0	0	0	0	1443
9553	3775	0	0	1726	0	448
8359	0	0	7561	19389	0	5041
6079	9609	12951	642	4942	0	0
5422	11427	0	0	0	0	2536
3039	0	0	2268	0	0	4537
6269	3303	0	208	3210	2319	1252
8359	0	0	1113	0	0	3817
7430	0	0	0	1734	0	4809
8359	0	0	4818	3706	0	0
7961	5033	0	296	1140	0	3558
4268	2249	0	609	1172	0	2133
4893	2578	0	1802	630	0	3604
5459	4314	0	23744	0	586	949
4458	7046	9497	24576	8291	0	0
7430	5872	0	2224	2333	0	404
2972	2348	0	3228	2483	0	1291
7961	2516	0	1575	6059	0	1890
5572	2202	2968	0	0	0	1803
7867	0	0	2457	0	0	1638
10402	2348	0	11758	3618	0	4703
6965	4404	0	0	594	0	1236
7268	2297	0	0	0	0	4096
4268	4498	0	0	1718	0	1787
0	0	0	10922	0	0	0
11801	6217	0	4096	4296	0	744
4611	0	0	221	0	0	5313
7430	0	0	0	0	0	2782
6269	6606	0	1638	0	866	468
7867	2072	5587	0	0	0	1506
4361	2297	0	1739	5576	0	1739
8722	2297	0	2195	1948	0	1013
5732	0	0	1310	0	0	2621
5732	0	0	1310	0	0	2621
11630	6893	0	1087	0	0	2174
4361	0	6194	0	2368	0	0
14860	5872	0	840	0	0	6721
9331	2458	0	354	2043	0	1771
9553	3775	0	0	0	0	0
3519	2781	0	0	712	685	4443
2845	6747	0	0	0	0	2269
11417	0	0	889	570	0	3558
11529	0	0	3389	0	0	1355
8916	2348	0	2486	1687	541	1755
8722	0	0	0	555	534	2887
8024	2114	0	0	0	0	1952
13374	0	0	0	0	0	0
8105	0	0	428	0	0	0
5144	8131	0	0	1636	0	1702
7114	4498	0	557	1608	0	4183
7716	0	0	4681	4091	0	5957
3933	0	0	2197	0	0	2397
0	0	0	0	0	0	6241
10886	0	0	315	0	0	2205
6079	4804	0	1139	0	0	3419
10288	5420	0	0	0	0	0
12805	2249	0	434	0	0	869
5944	2348	0	0	1362	0	1062
4094	2157	0	0	3754	0	4462
8155	2578	0	0	0	0	4610
11801	3108	0	1129	1448	0	753
10402	0	0	468	0	0	1872
4893	0	0	1108	1217	0	2216
5732	3020	0	2299	12529	0	1916
3933	0	0	10718	1177	4536	1837
1422	2249	0	971	0	0	2221
5015	0	0	1087	0	0	2991
4776	2516	0	1867	653	628	2716
6687	0	0	0	0	0	1213
13374	0	0	0	0	2129	0
7114	2249	0	0	670	0	2440
4665	2458	0	1188	0	0	6451
5691	6747	0	1774	2100	0	1092
5572	4404	11872	3920	15080	0	0
6220	7374	0	0	580	0	3624
6368	2516	0	0	6829	1195	645
8024	4228	8548	741	0	0	889
4776	0	0	2374	3653	0	0
5349	2114	2849	885	567	0	1771
9752	6606	0	0	0	0	5983
7430	2348	0	0	1211	583	3465
6687	0	0	1272	0	0	4772
8188	2157	0	0	1800	0	1872
12651	11427	0	0	0	0	0
8359	4404	0	140	0	0	840
9786	0	0	2993	1211	0	5671
5944	4697	0	5173	3316	0	1724
4665	2458	0	0	0	0	3449
7642	9060	0	0	0	0	1191
8916	2348	0	811	0	0	6813
0	21140	0	1638	0	0	0
8628	6819	13787	0	857	0	0
9553	3775	0	5173	0	0	0
6556	2072	0	0	0	0	5933
19106	0	0	0	0	0	2016
10176	2297	0	161	620	1195	4196
5572	0	0	0	7795	0	10472
4458	0	0	1918	1844	0	959
11145	0	0	0	0	0	4096
5815	2297	0	0	1622	0	3093
5422	0	0	0	0	0	425
10699	0	0	0	8402	0	0
11145	0	0	1489	818	0	5532
8799	2781	0	4503	0	0	4658
6687	5285	0	1531	0	0	2449
5815	0	0	0	0	0	2782
2786	0	0	3780	0	0	0
11145	8808	11872	0	0	0	0
11382	0	0	1159	0	0	3479
5815	2297	0	1179	0	0	2359
0	0	0	21005	0	0	0
5691	0	0	0	2864	0	3574
11801	0	0	0	0	0	20521
6368	5033	0	910	4084	0	2123
9553	0	0	3072	0	0	2048
7430	2936	0	1228	787	0	2048
5815	2297	6194	0	0	0	1724
1910	3020	0	0	0	0	364
5944	7046	0	455	0	0	2730
8359	0	0	0	0	612	5626
9959	0	0	2137	2191	0	2564
2972	2348	3165	150	0	0	3607
6858	0	3653	181	2785	0	1086
6687	2114	0	0	8856	0	12044
2786	2202	0	149	0	0	2693
11145	0	0	0	0	0	7943
10558	0	0	1379	0	0	689
3262	0	0	334	1929	0	2674
10132	6406	0	217	2503	0	1302
10132	0	0	0	10199	2104	4924
6524	5156	0	1213	7335	0	2774
9834	0	12570	1588	0	0	1985
4458	0	0	1000	3848	0	0
9119	0	0	159	0	0	2877
10176	0	0	1464	0	0	0
5691	2249	0	438	4501	0	1755
5459	4314	0	0	2163	0	2250
10886	2458	0	303	5251	0	3337
15922	0	0	0	1135	0	1771
7599	0	0	1170	1687	541	3218
12037	0	0	0	0	0	11374
4012	2114	0	0	0	0	780
7775	0	0	1749	1835	0	2545
10886	7374	0	481	0	0	3533
6687	0	0	0	0	0	18724
6823	4314	0	0	0	0	3744
7599	2402	0	171	0	0	343
12158	0	0	0	0	0	3780
9553	4314	0	783	0	0	1254
5691	4498	6062	560	0	518	5881
9119	0	0	918	0	0	2449
3262	2578	0	1424	0	0	4559
12158	0	0	2062	0	0	10082
7867	3108	0	622	4785	0	2903
5572	8808	0	1110	0	0	0
12158	0	0	0	0	0	0
7430	9395	0	147	0	0	3247
10699	0	0	0	0	0	0
8155	2578	3474	5349	0	0	2674
5815	4595	0	2389	5251	0	682
3184	2516	0	3493	639	0	2661
6269	0	0	1854	0	0	824
9553	0	0	978	0	0	1956
3184	5033	0	145	0	0	4951
3715	0	0	2548	0	0	728
8916	2348	0	1391	0	0	3091
6687	2642	0	1877	656	0	5120
5144	2710	0	1820	0	0	4551
6368	5033	0	833	0	0	2499
7430	2348	0	0	0	0	1881
1486	0	0	627	0	1742	940
9036	0	0	574	0	0	3066
8188	2157	0	23764	1135	0	2952
3039	9609	0	914	0	564	2438
0	0	0	3120	0	0	3120
5015	2642	0	1857	0	0	1013
11630	0	0	164	0	0	5927
4314	0	0	574	0	0	4599
4776	0	0	208	802	773	417
10132	3203	0	3915	6341	0	0
9553	5033	0	0	0	0	2496
7775	0	0	144	0	0	2598
10886	7374	0	968	0	0	2259
8799	2781	0	0	0	0	6519
1631	7734	0	158	0	0	1266
8573	0	0	3205	0	0	4630
2845	2249	0	500	0	0	2001
5144	0	0	0	0	0	1927
7599	0	0	1489	0	1654	1489
6079	4804	0	1236	0	0	2473
1393	0	0	0	516	0	9132
7716	0	0	2001	0	0	3001
3184	0	0	1047	0	0	598
6823	0	0	0	512	0	1598
12037	0	0	738	5109	0	885
7867	0	0	0	0	0	0
7039	0	0	1040	0	0	520
6687	0	7123	1761	0	1304	704
7430	0	0	0	0	0	2545
3614	0	0	0	1416	0	5890
8722	0	0	0	0	0	7612
9223	0	0	1077	8291	0	8192
8155	0	0	0	0	0	8307
6079	2402	0	0	0	0	2730
8359	5285	0	0	0	0	6519
8722	0	0	292	0	0	4096
13374	0	0	0	0	0	2978
7775	2458	0	1019	0	0	3495
4458	0	0	0	0	0	3449
6917	0	0	1381	0	0	3158
6524	7734	0	1200	0	3177	3431
6687	0	0	564	3259	0	2259
10288	8131	0	1024	0	0	4096
5815	0	0	648	0	0	2595
6269	0	0	0	0	2493	1795
0	0	0	1108	0	2345	1582
6687	0	0	0	0	0	474
8573	5420	0	2493	0	0	3561
4268	0	0	0	0	0	3624
5422	8570	0	1594	0	656	708
10558	5563	0	1379	0	0	2069
4953	0	0	1414	0	0	942
6368	5033	0	1242	0	0	2795
6368	5033	0	1242	0	0	2795
8359	0	0	1829	0	0	2328
10031	2642	0	791	0	0	3165
7229	5713	0	815	0	0	14998
5944	9395	0	1076	0	0	2461
4559	0	0	1779	0	0	7117
8105	0	0	0	0	0	4681
6079	0	0	606	0	0	4247
9036	0	0	1159	1672	0	3189
13374	0	0	1404	0	0	4681
5572	0	0	1472	0	0	4418
8722	9191	0	823	0	0	1646
5900	6217	0	0	0	0	0
6220	0	3313	1456	0	0	2330
5349	8456	0	1359	0	0	906
7229	0	0	549	0	0	2928
5144	0	0	1125	540	0	1968
9331	4916	0	156	0	0	3744
5572	0	0	601	0	0	2404
3343	5285	0	987	0	0	2634
3184	0	13568	1057	0	0	2818
7268	0	3097	0	1041	0	4603
4458	2348	0	1006	0	0	1149
4559	9609	0	1129	0	0	1937
6965	2202	0	0	0	0	2133
8722	6893	0	165	0	0	1654
1671	5285	0	715	2751	0	858
4559	0	0	152	0	0	9144
9959	0	0	1304	0	603	978
4953	3914	0	211	0	0	5496
7039	5563	0	1449	0	0	12179
7039	5563	0	1449	0	0	12179
7599	4804	0	0	0	0	4151
5944	14093	0	161	0	0	3228
4893	2578	0	2265	1340	0	2440
4559	12011	0	332	0	1232	5655
5900	3108	0	1917	0	1291	697
4458	11744	0	0	0	0	2978
5815	0	0	0	0	0	2545
7039	0	0	2293	0	0	3276
2907	2297	0	0	2944	0	1837
10176	0	0	0	1844	0	4155
9331	9832	0	0	659	1906	5146
8105	3203	0	208	0	0	4174
7599	2402	0	585	0	0	6144
5815	0	0	569	0	0	1709
4893	0	0	978	2508	1207	1956
5572	0	0	1449	0	1074	579
6220	0	0	1352	0	0	4208
3262	2578	0	0	0	0	4572
2972	4697	3165	815	3137	0	1087
9119	0	0	143	0	0	2575
4314	0	0	819	0	0	2457
4314	0	0	819	0	0	2457
6858	2710	10959	795	0	0	2226
13374	0	0	3120	0	0	3120
3429	0	0	188	724	0	2259
8916	0	0	1981	0	0	1219
11630	0	0	1560	0	0	1872
0	4916	0	286	0	0	1717
5815	2297	0	0	0	0	4432
5815	2297	0	0	0	0	4432
11888	4697	0	1047	0	0	1197
4314	0	0	0	1465	0	762
2572	0	0	697	0	0	1394
3715	5872	0	2316	0	0	1323
12538	4404	0	152	3517	0	1828
6368	5033	6784	636	0	0	1272
4559	0	0	0	4282	0	3499
8722	4595	0	21741	10751	0	1863
5691	0	0	697	5899	0	1952
1714	2710	0	552	0	0	1472
10031	5285	0	0	0	0	1890
10031	5285	0	0	0	0	1890
9786	2578	0	0	0	0	6791
7599	0	0	987	0	0	2305
5349	8456	0	0	0	0	809
7599	0	0	1601	0	0	4951
8722	2297	0	1661	6969	0	4228
1519	2402	0	807	0	3587	3874
5422	0	0	1542	741	0	3855
7642	3020	0	1980	692	0	0
4361	0	0	0	0	0	4723
4361	0	0	0	0	0	4723
11145	0	0	1820	0	0	1820
5572	8808	0	0	0	0	6096
11145	13212	0	0	0	0	0
9752	0	2968	293	565	0	2938
7430	4697	0	1285	0	0	2891
8537	0	0	0	0	0	2564
8537	0	0	0	0	0	2564
4052	0	0	1742	0	0	1742
13374	0	0	3120	0	0	3120
3429	0	0	0	0	642	3467
6368	0	0	4059	1115	0	5799
4361	4595	0	1180	2270	0	2361
5944	0	0	0	0	0	2407
1857	5872	0	1663	0	616	2328
5572	0	0	481	0	0	1927
7642	6040	0	448	0	0	448
9786	5156	0	0	2136	0	3702
10288	4065	0	3223	4132	994	537
11145	0	0	0	0	0	5748
5244	10363	0	0	0	0	1702
2972	2348	0	151	0	0	2416
2674	4228	0	978	1881	0	489
8359	0	0	0	0	0	0
7114	2249	0	712	0	0	1139
10886	7374	0	978	0	0	1956
12282	2157	0	0	0	0	889
0	0	0	0	0	0	0
16718	0	0	0	0	0	0
5349	12684	2849	0	0	0	897
5349	12684	2849	0	0	0	897
0	0	0	0	0	0	0
6687	5285	0	1304	1881	0	3260
4458	2348	0	307	1775	0	1230
8359	4404	0	0	0	0	3062
0	0	0	606	0	0	1213
9553	2516	0	1424	0	0	3165
2305	0	0	0	5041	0	0
5944	0	0	302	1742	0	9664
11941	3775	0	0	1086	0	0
9834	0	0	0	0	0	2035
11145	0	0	0	0	0	0
10558	2781	0	1745	0	0	3490
7430	2936	0	1810	1392	0	5793
10031	0	0	0	0	0	1800
11630	2297	0	0	0	0	0
13374	10570	0	149	0	0	897
8359	0	0	0	2864	0	744
5572	4404	0	0	9083	0	0
14330	0	0	0	0	0	0
11941	0	5088	992	0	0	4468
11941	0	5088	992	0	0	4468
4611	3644	0	225	0	0	3163
6687	13212	0	0	677	0	0
6220	2458	0	675	0	0	2026
10288	0	0	1724	0	0	6898
14860	0	0	0	0	0	1394
7430	0	0	0	0	0	3360
0	0	0	0	0	0	0
8916	0	0	1043	1605	773	3756
5349	4228	0	277	0	0	4443
6079	0	0	0	0	0	0
10402	7046	0	0	0	0	3196
3519	0	0	1285	0	0	10601
13374	0	0	1579	3036	0	5527
8359	13212	0	0	0	0	0
7867	0	0	0	0	0	3681
8537	6747	0	642	1235	0	3533
6687	0	0	0	6164	0	0
9553	6471	0	1972	0	0	1213
10402	9395	0	0	0	0	0
14860	0	0	2520	9694	0	0
10638	4804	0	23933	617	0	2570
6079	0	0	512	656	0	3413
5572	8808	0	0	0	0	0
9119	4804	0	668	0	1238	0
10031	10570	0	0	0	0	6553
6687	0	14246	0	0	0	2299
8359	0	0	0	0	0	1771
9331	4916	0	0	1247	0	1946
16718	0	0	0	0	0	0
12383	0	0	0	0	0	0
6079	0	0	0	0	0	6271
6079	0	0	0	0	0	6271
11382	2249	0	0	0	0	4703
5349	10570	0	431	0	0	862
19106	0	0	0	0	0	0
5572	0	0	280	0	0	560
9362	12684	0	450	578	0	1803
7039	0	14996	0	0	0	0
7039	0	14996	0	0	0	0
4052	0	0	753	0	697	3389
5279	0	0	1394	0	0	3834
3343	0	0	2647	0	0	661
13374	0	0	1489	0	0	2978
13374	0	0	1489	0	0	2978
5691	0	0	624	0	0	1560
4458	0	0	0	0	0	3904
7114	6747	0	3093	1622	0	5625
5144	0	0	1213	0	0	5339
4559	4804	0	0	0	0	2861
9331	0	0	150	2890	0	3908
6524	0	0	873	560	0	873
8359	0	0	4418	0	0	9572
0	0	0	3542	0	0	14169
4361	2297	0	0	0	0	2250
7430	0	15829	682	0	0	0
1393	0	0	0	516	0	9132
1393	0	0	0	516	0	9132
5900	0	0	1800	2077	0	2160
1807	0	0	1164	0	616	998
4776	2516	0	1071	0	0	1224
3821	3020	0	2196	2112	0	1830
2674	0	0	1611	0	994	4297
13374	0	0	0	0	0	3276
10288	4065	0	0	0	0	2642
1555	0	0	992	0	0	2978
2157	0	0	891	0	0	1337
1759	0	0	2730	0	0	1724
9119	0	0	0	0	0	4096
11801	2072	0	0	0	0	1624
5144	5420	0	897	0	0	3291
11145	8808	0	1008	0	0	1512
8359	0	0	1542	0	0	3469
11145	2516	0	481	0	0	6746
8155	2578	0	1076	0	0	2461
5944	2348	0	968	0	0	3874
3184	7550	0	1071	8245	0	2143
9331	0	0	1191	0	0	3574
3519	2781	0	920	0	681	2209
9553	2516	0	2077	614	0	3836
3262	0	0	0	0	0	3820
3519	5563	0	2209	0	0	0
3821	0	0	1260	0	0	1080
8359	6606	0	910	0	0	910
7430	2348	0	598	1150	0	1496
5144	0	0	1927	0	0	2891
6269	6606	4452	2010	0	0	1206
10288	0	0	0	0	0	2956
3519	2781	0	0	0	0	954
7961	2516	0	1230	0	0	4307
10844	0	0	0	0	0	2912
7775	0	3313	1829	0	616	1996
2729	8628	0	0	2763	0	1724
6687	0	0	1310	0	0	1310
6368	0	0	1285	0	0	642
5572	2202	0	0	0	0	3962
5572	2202	0	0	0	0	3962
3933	0	0	1143	0	0	1524
7599	4804	0	0	0	0	3744
3614	0	0	880	0	0	9513
9119	7207	3237	1219	0	0	3353
6687	0	0	992	0	0	3971
0	0	0	0	0	892	0
8916	0	0	489	0	0	5868
3262	2578	0	936	0	0	1872
0	0	0	1170	0	0	16384
13374	0	0	3120	0	0	3120
4893	2578	0	799	0	0	1918
0	0	0	1638	0	0	3276
2674	0	0	1310	0	0	4718
6368	0	0	1795	0	0	5087
5815	0	0	2545	0	0	1908
5944	2348	0	1052	0	1113	1202
14228	2249	0	0	656	0	3072
14228	2249	0	0	656	0	3072
5691	4498	0	833	0	0	4443
3933	0	0	6922	0	0	6461
4776	5033	0	169	1306	628	3735
7165	0	5088	949	0	0	1899
3933	6217	0	564	0	0	7909
3429	2710	0	661	0	0	2978
9834	12435	0	645	0	0	645
10886	9832	0	1337	5787	0	2340
10176	11489	0	819	630	0	2293
8537	2249	0	136	0	0	6826
3039	0	0	1614	0	1195	5488
4268	0	0	2467	527	0	822
6220	2458	0	819	0	0	2949
6220	2458	0	819	0	0	2949
4458	7046	0	0	0	0	0
5815	0	0	0	0	0	1101
8573	0	0	0	0	0	1966
9119	4804	0	1028	0	0	3232
8155	0	0	1081	0	0	4946
3039	0	0	0	0	0	1585
3429	0	0	2174	0	0	2174
8573	10841	0	1394	0	0	5228
4776	7550	0	1040	0	0	0
5459	4314	0	0	594	0	1854
3039	9609	0	0	0	0	2782
6079	0	0	0	0	0	4854
7599	2402	0	612	0	0	3062
7430	2936	0	1213	3111	0	809
4268	4498	0	630	0	0	2520
13374	0	0	1365	0	0	2730
6687	0	0	712	0	0	5698
6220	0	0	1101	0	0	1927
6220	0	0	1101	0	0	1927
1807	0	0	3248	1086	523	1129
4665	0	0	2779	1687	0	4973
5691	2249	0	2464	5576	3222	1739
9752	6606	0	630	4241	1750	945
9752	6606	0	630	4241	1750	945
5144	0	0	1365	0	0	2730
7430	0	0	2137	0	0	1424
3039	4804	0	1118	0	0	1918
6368	5033	6784	0	0	575	2484
2089	3303	0	7677	4321	0	5242
7268	0	3097	0	1041	0	4603
13374	0	0	1787	0	0	2383
7961	0	0	609	0	0	3353
4776	0	0	2006	0	0	2229
10176	2297	0	992	0	0	1418
0	0	0	2197	0	0	25175
9119	2402	0	783	0	0	3135
4559	0	0	2730	0	0	3944
12318	5563	0	0	0	3111	2100
5691	2249	0	330	0	0	1323
15432	0	0	0	0	0	0
10489	4145	0	0	0	0	1863
11382	0	0	517	663	0	1034
8105	0	0	1129	869	1673	903
11382	0	0	1692	0	0	2769
8359	2202	2968	155	0	0	4658
4361	2297	0	0	0	0	931
3262	0	0	1680	0	622	6049
4361	0	0	1954	1734	0	3306
9553	5033	0	0	0	0	0
12737	0	13568	334	0	0	668
1759	0	0	1512	0	622	2016
4094	0	0	0	0	0	593
8722	0	0	453	1742	0	2416
8573	0	0	3091	0	0	11747
5572	0	0	0	0	0	2698
6220	4916	3313	339	2612	0	1697
4012	4228	0	274	0	0	3290
4458	2348	0	7742	0	0	2212
7039	5563	0	2160	1384	0	6121
18238	0	0	0	0	0	4096
6965	8808	0	465	1194	0	931
8359	6606	0	0	0	0	3799
5572	4404	0	0	0	0	2656
5944	0	0	155	597	575	3105
9959	8996	0	0	2433	0	22014
1364	8628	0	420	0	0	2240
5349	4228	0	932	0	0	1864
6220	0	0	0	636	0	5957
6220	0	0	0	636	0	5957
10176	4595	0	1918	614	0	2237
4361	4595	0	0	0	0	0
9331	0	0	150	2890	0	3908
10638	4804	3237	689	3316	0	344
7961	2516	0	2560	3938	0	4778
0	0	0	6971	4022	0	2091
5144	5420	0	25465	720	0	0
8916	0	0	2461	2366	0	5538
15198	0	0	330	0	0	6619
5691	0	0	1159	2230	537	2029
5944	4697	0	661	0	612	3971
5944	4697	0	661	0	612	3971
9553	0	0	1424	2739	0	1424
4179	0	0	833	1068	0	833
7430	0	0	448	5179	0	0
7961	2516	0	0	0	2439	4281
7229	0	0	986	1518	0	2368
7775	2458	0	6225	0	0	2621
0	10570	0	0	2864	0	0
1592	0	3392	0	1377	0	1074
6687	0	0	0	0	0	8511
9553	0	0	0	0	0	6342
10844	8570	0	0	0	0	368
5944	0	0	1517	2917	0	2427
7268	0	0	276	0	0	2765
5349	0	0	423	0	0	847
3184	2516	3392	2621	630	0	3276
4179	6606	0	0	0	0	0
9287	5872	0	1143	1465	0	2286
10288	0	0	1065	1024	0	2664
6823	0	0	1129	0	0	2905
7642	3020	0	184	0	0	4418
5944	2348	0	1076	5325	0	3384
11145	2202	0	803	6795	594	963
7775	0	0	1164	0	0	2994
12805	4498	0	1352	5781	0	4208
12805	4498	0	1352	5781	0	4208
8359	0	0	2965	570	0	1186
5572	0	0	141	1086	0	1694
5944	4697	0	645	0	0	1291
2907	0	0	1129	0	0	1129
7599	0	3237	627	0	0	3135
7599	0	0	448	0	554	5087
6269	0	0	387	0	0	0
6965	6606	0	877	0	0	2633
7430	0	0	0	643	619	2674
8359	6606	0	1615	2662	854	0
5815	4595	0	0	0	0	0
2729	0	0	0	1615	0	3080
9553	7550	3392	336	0	0	3360
8188	6471	0	442	0	0	2952
5572	4404	0	0	2890	0	1803
3184	0	0	385	0	0	0
5279	2781	0	0	0	0	6241
6220	0	0	756	0	0	2016
6079	0	0	1352	0	0	4809
8722	4595	0	0	0	0	2248
6965	2202	0	0	1909	0	0
4776	0	0	2199	0	0	2639
8628	0	0	0	0	0	5073
4893	5156	0	0	0	0	0
10699	0	0	24248	0	0	983
10402	0	0	0	0	0	2012
6858	2710	0	366	0	2034	1830
7775	0	0	8791	9836	0	959
7430	0	0	2251	0	0	1500
5691	0	0	23160	2639	0	1372
7961	0	0	336	4524	622	4705
7867	0	0	0	0	0	1394
