00637	-2.5360594	5.7049793	3.6241310
00638	-3.1450639	7.4464864	3.8858476
00639	-1.5105180	6.6776591	2.9269683
00640	-1.9236430	6.3388686	3.2579027
00641	-1.8657803	6.6484877	2.7553584
00642	-2.4811450	6.8893708	3.6640831
00643	-1.9663388	5.4163688	2.0270490
00644	-2.0287499	6.7052298	3.3990612
00645	-2.1387508	6.3487714	3.5069137
00646	-1.7368977	4.1964372	2.1409077
00647	-2.4097801	6.8643928	3.4897649
00648	-3.6202126	7.6878028	4.0652502
00649	-1.0761590	6.2033853	3.6154428
00650	-0.2861145	5.5416369	2.9904291
00651	-1.1269517	4.7935316	3.3368330
00652	-0.9531402	5.2335573	3.4268543
00653	-1.5572638	6.2571367	3.0351244
00654	-0.5099771	5.2176472	3.5493040
00655	-2.0424201	6.8684671	3.3481728
00656	-1.5841971	6.9997180	2.9617430
00657	-2.5964560	6.2865720	2.8470205
00658	-1.6048173	5.1994274	1.7266401
00659	-1.8053805	5.6590364	3.4764318
00660	1.9664232	5.0747630	3.9452129
00661	-1.7586599	4.8565397	2.4870306
00662	-2.0681981	6.4435438	3.3317605
00663	-1.1154671	7.6038546	2.6975510
00664	-1.6622046	6.8911273	3.1583094
00665	-2.0424997	5.0076116	1.8671947
00666	-0.7494665	5.4470439	2.3739028
00667	-2.5206064	5.6781291	1.9934380
00668	-0.9972135	7.0128515	3.0376172
00669	-2.0129988	6.9270403	3.1329365
00670	-1.5658434	6.8039522	3.1447231
00671	1.5708645	5.8648949	3.7474253
00672	-2.9831224	7.3626135	3.8099900
00673	-0.5319569	7.0275152	3.0495667
00674	-0.7931418	4.2889475	1.9667773
00675	-2.7636210	7.1119723	3.6526225
00676	-1.5272935	6.5966995	3.0197355
00677	-2.5911459	7.1392189	3.5777822
00678	-2.4980549	5.7865439	2.6721359
00679	-2.6064966	6.9398407	3.6922297
00680	-1.7561450	6.7791149	3.2163411
00681	-2.6937663	7.0720265	3.7242122
00682	-2.7078335	7.0820116	3.7396721
00683	-1.4036013	4.5681803	2.9188155
00684	-3.0688102	5.1199537	2.9413112
00685	-0.7228712	5.2781865	2.0735001
00686	-2.2559030	4.6491874	2.1857901
00687	-0.9043771	6.0622887	3.5239430
00688	-2.1074780	6.6271611	3.3165225
00689	-0.2681511	6.9352679	3.2476060
00690	-1.5994415	6.8685593	3.1201460
00691	-0.4265280	4.6655026	4.1165043
00692	-2.3841556	6.8118757	3.7241791
00693	-1.6238729	6.0823847	2.1349776
00694	-2.4626188	5.6242770	2.4594073
00695	-1.2219193	4.6421589	2.8182282
00696	-2.1514027	4.9635834	3.4072379
00697	-1.4965883	6.1235887	1.5484875
00698	-1.4936697	7.2995361	2.8485772
00699	-1.3768655	6.5891066	3.2877518
00700	-2.1687765	6.7653215	3.6849423
00701	-2.4555557	5.9532457	3.7075053
00702	-2.9690112	7.3562876	3.8128843
00703	-2.4979595	5.5022982	2.5818214
00704	-1.0249371	6.3818798	2.5618213
00705	-1.1418170	6.4418241	3.2226569
00706	-1.7867970	7.0885288	3.2061683
00707	0.0948962	6.1845737	2.0202133
00708	-2.0026027	6.5812268	3.1212934
00709	-1.1167286	5.9138291	3.1638616
00710	-4.9882811	8.3643068	4.5923154
00711	-0.0039505	5.3109271	1.4780521
00712	-1.6456530	5.9196473	2.5586619
00713	-0.9610710	4.8793401	3.4759534
00714	-2.5501292	5.8807282	2.8897440
00715	-1.7502386	6.8125283	2.9930370
00716	-1.6142491	6.7196431	3.3795088
00717	-1.3951693	6.4631950	2.8708251
00718	-1.7322166	7.0047443	3.3449770
00719	-2.5127819	5.9998738	2.9470270
00720	-1.7395514	7.0011484	3.3161083
00721	-2.1451865	4.4719747	3.4601780
00722	-2.0395516	6.8871300	3.3159756
00723	-1.8104865	6.8341423	3.2367587
00724	0.0763113	7.2022265	3.1906518
00725	1.6920867	4.6491753	1.9926588
00726	-2.8290510	7.2537314	3.7344625
00727	-0.8284198	6.7977196	3.1366205
00728	-1.9929634	6.9190886	3.2922635
00729	-0.6582052	4.4815859	2.1400212
00730	-2.3861113	6.5215047	3.7318966
00731	-1.3223861	4.7159454	2.3005487
00732	-1.7865277	6.8610940	3.2787185
00733	-1.3977106	5.9170379	1.0792680
00734	-2.3717852	6.6888492	3.6402456
00735	-2.1721721	6.1965459	3.7490785
00736	-2.7464180	5.7919276	2.6865229
00737	-1.9478159	6.5952291	3.4860582
00738	-0.2276483	7.3672622	3.1483027
00739	1.1584151	4.7330900	3.1530308
00740	-1.8458706	6.9599974	3.1878831
00741	-2.4713802	6.2722814	3.2078699
00742	-0.5505348	7.0324640	3.5723091
00743	-1.4847362	7.0186194	3.0337076
00744	-1.4585836	4.6986933	2.6020991
00745	-1.5557759	5.9327924	2.9833652
00746	-2.1267338	6.6601988	3.0632048
00747	-2.2058341	4.8622278	2.4993685
00748	-1.6986671	4.9090527	2.6292708
00749	-1.5894334	6.7488251	3.3340917
00750	-2.0774798	6.6415950	3.3786156
00751	-2.2234646	6.3958822	3.3775082
00752	-0.6083784	6.6155353	3.4773950
00753	-2.7700178	7.1242976	3.7227767
00754	-2.0739519	7.1073526	3.3476060
00755	-1.9154605	5.1701990	1.8044243
00756	-0.9681404	5.2867039	3.0216570
00757	-1.8584815	6.8195308	2.9137152
00758	-1.9306527	6.9386744	3.1326407
00759	-1.9792871	5.7727679	2.5234955
00760	-0.0986697	5.1199809	3.8876457
00761	-0.5138903	6.1438869	3.7586177
00762	-2.3648001	5.8885810	2.8535498
00763	-1.6532487	6.7654329	3.2880097
00764	-1.9472649	6.3712268	1.8480909
00765	-1.2005572	5.4322187	2.4673931
00766	-0.6882169	5.7883032	3.8607782
00767	-0.4844855	5.6235817	3.6486592
00768	-1.8770359	6.7881572	2.8230325
00769	-1.9988683	6.8973057	3.2201019
00770	-2.5632093	5.4285157	1.7711616
00771	-1.1915972	5.7337987	2.1933190
00772	-1.6813886	5.7898277	3.0801507
00773	-3.0729245	7.4125602	3.8550528
00774	-2.0567738	6.8977695	3.3354351
00775	-0.3491497	4.2115603	2.4082629
00776	-1.9580812	5.4805981	1.9913783
00777	-0.1729459	5.2785928	3.2717683
00778	-1.0638561	4.2394033	2.4883873
00779	-2.0462780	6.5802949	3.0955059
00780	0.6191974	5.5513554	2.8670510
00781	-2.8242462	7.2479276	3.7412505
00782	-1.4637511	4.8104961	2.0200209
00783	-2.0885209	6.9805028	3.2810470
00784	-1.6087782	7.1132736	3.1410277
00785	-0.4644155	4.3686465	1.9753851
00786	-1.1654651	6.5271117	2.8301932
00787	-0.4658318	5.1988444	3.0806485
00788	-4.9878652	8.3646113	4.5920452
00789	-1.0119581	7.0479291	3.0688608
00790	-0.1276398	6.1833002	2.7571557
00791	-2.8515613	7.2389415	3.7345666
00792	-2.8711669	7.2779314	3.7561614
00793	-2.8380062	7.2597693	3.7337362
00794	0.0454670	4.5340777	3.7314114
00795	-1.0577324	7.0631676	2.5191737
00796	-1.8892167	6.8467507	2.9207485
00797	-2.8791914	7.2755361	3.7457476
00798	-1.8978404	4.7454829	1.7970533
00799	-1.3180783	6.8882832	3.0887108
00800	-1.8755356	5.4058717	2.7679674
00801	-1.0464824	6.0115488	3.1410649
00802	-0.4672369	4.4454806	2.1722760
00803	-0.1078293	5.3426203	3.8721902
00804	-1.9172087	6.5183831	3.2870088
00805	-1.4591842	7.0390419	2.8221750
00806	0.6556139	4.3414630	3.7249179
00807	-1.2649443	5.8217795	3.1020288
00808	-8.8485941	-4.3773603	-8.3555074
00809	-1.3191157	3.9836670	2.2323485
00810	-1.6762488	5.2639260	3.4144357
00811	-4.3030515	8.0205652	4.3545947
00812	-2.9535004	7.3212542	3.7918284
00813	-1.2532925	5.3072739	2.5052499
00814	-1.3139533	5.7187485	2.8293774
00815	-1.8580060	6.5328478	3.4326720
00816	-0.9666618	6.4316955	2.4347338
00817	-2.2025509	6.7887686	3.3260899
00818	-1.8937206	6.8742210	3.0025176
00819	-1.0119732	7.0370620	2.4175142
00820	-1.3807692	7.7396200	1.8463277
00821	-1.4348736	5.4057935	1.2679380
00822	-1.3509923	6.8788202	1.7881261
00823	-2.3290132	-4.3512036	-2.5252501
00824	-0.3767292	6.2076651	2.2294292
00825	0.1896475	6.6235948	1.9377311
00826	-1.1724150	5.5519306	0.9915044
00827	-1.1131970	6.0200215	1.0664338
00828	-0.6090103	6.8792057	2.3971474
00829	0.2685944	6.3864145	3.2125034
00830	-0.6362324	5.7386195	3.4974876
00831	-1.2952058	6.3460155	1.5177112
00832	-0.7454421	7.4279155	2.2387523
00833	-1.4787025	5.7812723	1.4815979
00834	-0.6874087	7.0690209	2.3333442
00835	-1.1876828	6.3314701	1.5877668
00836	-1.3730986	5.4143092	1.9846334
00837	-0.9534834	7.5055742	2.4323604
00838	-2.0768866	6.2661972	1.7293872
00839	-1.7734726	5.9443266	1.2947171
00840	-0.8836440	7.0209888	2.2064404
00841	-1.7367097	6.7893744	2.3425384
00842	-0.9631641	7.5467358	2.4567693
00843	0.0250419	4.9760059	1.5255736
00844	-0.9576168	5.2693326	0.8923917
00845	-0.8996187	7.3452201	2.4913885
00846	-1.3556215	5.4503626	1.8997711
00847	-1.6026643	5.7772602	2.4102019
00848	-1.2993865	6.0539479	1.4809254
00849	-0.1960427	6.2041270	0.3956748
00850	-1.5954684	6.5583329	1.6632121
00851	-0.9555423	7.5346675	2.4551122
00852	-0.3659837	7.1170870	2.3558560
00853	0.0743463	7.4442592	1.4205989
00854	-2.2791474	6.3430138	3.3517813
00855	-1.1194906	7.3436651	1.9974678
00856	-1.1452846	6.8105307	1.8404833
00857	-1.0150295	7.2988298	2.6051864
00858	1.8559199	4.7252566	2.8558172
00859	-1.3427957	6.8009922	2.5507760
00860	-1.3566787	7.7320818	1.8188594
00861	-0.1120275	6.1767569	1.8360827
00862	-1.0491956	7.1253391	2.1538669
00863	-1.3886126	7.7567396	1.8486930
00864	-1.1265090	7.3517474	2.6145213
00865	-1.3921945	7.7457060	1.8494210
00866	-0.1221582	6.7300652	2.2055670
00867	-1.2224118	7.4326875	2.0613804
00868	-0.6431195	6.9612227	1.4817694
00869	-1.8177224	5.0943956	3.2807396
00870	0.1504942	5.7311003	0.9867058
00871	-1.3590860	6.8820428	2.0954439
00872	-1.6002656	6.3198894	1.5760111
00873	-0.8566751	6.2285192	2.0051109
00874	-1.1804717	6.3271736	1.6735144
00875	-1.0340302	6.9809930	2.5002204
00876	-0.6066458	7.1316950	2.1177784
00877	1.1676731	4.8816642	1.7130109
00878	-1.3560651	6.5323367	1.0027189
00879	-1.1993246	6.3635630	2.5008814
00880	-1.0645474	6.0017411	1.1777750
00881	-0.8792945	7.4625514	2.5603739
00882	-1.3662579	4.9511722	1.3104141
00883	0.5125322	5.3234818	1.4824848
00884	-0.9112823	6.6677524	2.3228265
00885	1.5702996	4.5587473	2.1059722
00886	-1.5643966	5.7923386	2.1269608
00887	-1.4005525	7.7485829	1.8384826
00888	-0.6264320	5.1728450	0.9394877
00889	-1.2464097	6.1220504	2.2325164
00890	-1.3739132	6.1945542	2.0830758
00891	0.7176656	4.9986494	0.9219269
00892	-1.7080859	6.3382490	1.9160777
00893	-1.4834077	6.6243181	1.4941105
00894	-1.2650270	5.8947850	1.2322054
00895	-1.1866370	7.1270499	2.6004127
00896	-1.9132863	5.8611112	1.6136855
00897	0.1618347	7.2783829	2.2216737
00898	-0.8948429	5.2304447	2.0935788
00899	-1.3492663	6.9350788	2.8317775
00900	-1.8097458	5.2546460	1.9498199
00901	1.1850210	5.6911651	3.6747870
00902	-1.4757252	6.5084785	2.0157433
00903	-0.5948715	6.1126745	3.0702011
00904	-1.0607788	7.3229392	2.0975767
00905	-1.2808949	5.3753646	0.9629178
00906	-1.4070067	7.7647034	1.8394136
00907	-0.1815932	6.3116991	2.1179833
00908	0.1640612	6.3093825	2.5636001
00909	-1.3367446	7.5892899	1.8904662
00910	-0.3262600	6.7828753	1.3191667
00911	-1.3488192	7.6965826	1.9042891
00912	0.2565811	6.4486583	3.0048274
00913	-0.5311359	7.1144320	1.7868649
00914	-0.0059278	6.8461333	2.4353262
00915	0.1111864	7.1887818	2.2075958
00916	-1.2990048	7.6574132	1.9159089
00917	-0.6826374	7.1267409	2.0828996
00918	-0.1246593	6.5805032	1.0097241
00919	-0.1377724	6.8765213	2.6956028
00920	-1.6246736	5.1009398	1.5077832
00921	-0.2491365	5.9193835	0.7036369
00922	-1.8159989	5.5859405	1.3523141
00923	-0.8186793	7.4477185	2.3288535
00924	-1.2804749	7.3906507	1.8009436
00925	-0.5098809	5.3864937	1.0887309
00926	-0.6417329	5.9508015	1.4379141
00927	0.1075347	7.1992297	3.1621140
00928	-1.2714323	5.3707432	0.9750131
00929	-0.4529496	7.3472437	1.6868953
00930	0.6321410	6.3068681	3.7977018
00931	-0.8778887	4.9985962	1.2961610
00932	-0.3368674	7.4586231	2.5338930
00933	-0.3534989	6.7700452	2.0373249
00934	-1.0917028	7.1766960	2.7878332
00935	-0.8281002	6.8735632	3.1212373
00936	-1.1165436	7.1076315	2.4467310
00937	-1.0218230	7.0911544	2.3778599
00938	0.3740408	5.6091734	2.3942705
00939	-0.4827465	7.0678958	-0.2044542
00940	-1.6387296	6.2099724	1.6367939
00941	-0.7509809	6.2232739	0.5932961
00942	-0.2555832	6.1175859	3.0858246
00943	-0.4334577	5.2634070	2.2567511
00944	-0.6255651	4.9762379	1.3598733
00945	-0.2883665	6.9464500	2.3758886
00946	-0.1411662	7.3382730	3.2202182
00947	-0.6195242	7.4667069	2.2506961
00948	-1.1209292	7.3787237	2.6179121
00949	-0.1094972	6.4858831	2.9813409
00950	-0.2399764	7.0429623	1.0866795
00951	-0.4057532	7.2282494	2.7231835
00952	-0.3421931	5.1715652	1.2982972
00953	-1.3958530	7.7884766	1.8143007
00954	-0.8404612	5.5674897	0.5823556
00955	-0.7920238	5.8151762	2.8180366
00956	-2.1530071	5.3777419	2.7013870
00957	-1.0738787	5.7139172	0.8252190
00958	0.1998228	4.9437823	3.1366338
00959	-0.7119819	5.6057366	1.8040868
00960	-0.3261751	7.2942538	2.4132612
00961	-0.0051811	4.9001358	2.2054516
00962	-0.3444485	5.4449343	1.2525685
00963	0.7966863	5.4492206	3.8534653
00964	-1.3824299	5.7473436	1.2774637
00965	-0.5883527	4.3593431	1.9004372
00966	-1.6883499	6.4537881	2.1075790
00967	-1.3282386	7.5858141	1.9793787
00968	-0.9555461	6.6016000	1.4455944
00969	-2.0498019	6.2644387	3.1018657
00970	0.4089288	6.6798331	2.5145784
00971	-2.0775842	5.6228689	2.3098525
00972	-0.1227284	7.2494929	3.0030046
00973	-0.9399114	6.0520632	1.2307413
00974	0.8171143	5.9736820	3.2983830
00975	-0.8783895	6.9523156	1.4384013
00976	-0.2602569	5.2184469	2.6185247
00977	-1.5529212	5.5122505	3.6366081
00978	-1.5651252	5.5223930	1.8489747
00979	-0.1888129	7.4796808	2.7824483
00980	-0.1398483	6.9135678	1.6228225
00981	-2.7134229	5.2810272	2.0611572
00982	-2.6563042	5.2458849	2.0265504
00983	1.5089538	5.4491789	4.0114247
00984	-0.4795313	5.1429500	1.2342331
00985	-0.7292683	6.1505581	0.8878451
00986	4.2739676	2.8613852	0.5731405
00987	-1.6153934	6.2556029	1.3932071
00988	-1.2164665	7.3315036	2.0453599
00989	-0.2371333	7.3802688	3.0939776
00990	-1.3573875	5.5200742	0.9456615
00991	0.2136419	6.7259106	1.6067842
00992	0.1892517	5.7750523	3.8688601
00993	-0.1691565	7.3498222	2.6812696
00994	-1.4307743	5.3604153	1.8791889
00995	-0.0969504	6.1997862	2.1247962
00996	-0.9086309	7.4880917	2.4207567
00997	-0.9551253	7.4096243	2.0112551
00998	-2.1183016	5.3854756	2.1082399
00999	-1.4690322	5.3694024	1.7576200
01000	-0.2603636	5.7626148	1.8520461
01001	-1.2421546	5.6108893	1.9547837
01002	-0.1953285	6.6275762	2.8553722
01003	-0.9666161	5.8441621	1.3849202
01004	-0.6048081	5.5741229	1.2052704
01005	-0.4447992	4.7914237	1.3447251
01006	-1.2597594	6.9018503	1.8446972
01007	-1.3478229	6.0064397	1.3749577
01008	0.0411366	5.5843703	2.8081618
01009	1.5824836	4.4255635	2.6944389
01010	-0.6059089	7.2601665	2.3396812
01011	-0.1167708	7.0944127	3.1761191
01012	-1.1330802	5.1805155	0.9436390
01013	-1.2359663	6.6122742	1.5244401
01014	0.5372375	6.2156935	3.1687772
01015	-0.3521343	7.3401759	2.9097418
01016	-1.2521032	7.3627501	1.9296377
01017	-1.3601615	6.4452158	1.4327845
01018	-1.0410073	7.5499318	2.4404584
01019	-0.5405940	7.3436300	2.7236830
01020	0.2835112	6.1284452	3.3031398
01021	-0.8744057	6.8651678	2.7336792
01022	-0.8770666	7.4370122	2.5762121
01023	-0.9973585	7.3707014	2.3392666
01024	-1.3083943	5.4930357	1.6803352
01025	0.2706125	6.6487434	1.7796506
01026	-0.8562502	6.7923463	2.8421737
01027	-1.2738653	7.5772816	1.9183702
01028	-1.5389512	6.8305666	1.8238021
01029	-2.2982114	5.4426277	1.6752355
01030	-1.0479345	5.4810608	3.2441920
01031	-1.1177271	7.3247918	2.6398278
01032	-1.0689746	7.0975167	2.2761068
01033	-1.4802364	5.9401787	1.2645873
01034	-1.2486145	6.6864572	1.9730443
01035	-1.7901099	5.8380632	2.2507098
01036	-1.3008716	6.8281863	2.4140450
01037	-0.2249120	7.3918762	2.6587636
01038	-1.0058401	6.3132714	1.6690797
01039	-2.1543006	6.1253985	1.7503372
01040	-0.8951833	5.3698981	1.6118515
01041	-1.5714804	5.1755232	2.8889279
01042	-0.0126419	7.1354711	2.1078353
01043	-0.0771785	6.5832709	2.8740380
01044	-1.4512608	6.3631674	1.2236369
01045	-1.0551420	7.4378952	2.5510299
01046	1.2257477	4.5209108	3.1321829
01047	-0.2205846	5.2597234	0.9809812
01048	-0.2728176	7.1987089	3.0795247
01049	0.2384663	-2.7097130	-1.8250124
01050	-1.1163799	7.3418337	2.1081775
01051	-1.2496649	6.6725120	2.3340608
01052	-0.8878874	7.2765768	2.1671570
01053	-2.2398964	6.1930236	3.6108925
01054	-1.2981432	6.2656175	2.2146550
01055	-1.5416220	6.3653680	1.9693114
01056	1.1321480	5.3297296	3.3924765
01057	0.7428831	3.8808373	3.4146440
01058	0.7068135	3.8248078	3.4388935
01059	-0.7351813	6.8957162	1.6318247
01060	-1.0323176	7.4184321	2.4878074
01061	-0.8209019	4.3162108	1.8362107
01062	-0.5352907	4.8896536	2.1188577
01063	-0.8066071	7.0791864	1.6668722
01064	-1.9525680	5.4722792	1.8153898
01065	-2.0838175	6.2689359	2.4119865
01066	-0.4311377	6.5990005	1.1720819
01067	-0.4983585	6.4348247	1.4263160
01068	-0.9983308	5.4963728	0.7926441
01069	1.6494049	4.9749103	2.2701877
01070	-0.1368405	6.3549920	2.8950787
01071	0.7513100	4.9687155	4.4151939
01072	1.2674043	5.7077934	4.0343431
01073	-1.2541727	7.4729131	2.0348562
01074	-0.7078050	6.0193833	2.1109070
01075	-0.5875222	5.9587828	0.5227673
01076	1.3606608	5.5577542	3.3199622
01077	-1.3926894	7.7429379	1.8559405
01078	-1.2250202	6.2135281	2.5447012
01079	-1.0227854	7.3390308	2.5622780
01080	-1.4830261	6.0317713	2.7800454
01081	0.6796456	6.9300679	2.0767014
01082	-0.8617999	6.3931179	1.8584329
01083	-1.0379840	7.3768968	2.5984257
01084	-0.2092076	5.2606980	0.3257344
01085	0.1433181	7.3620090	1.4525486
01086	0.5190742	5.3183970	3.8143623
01087	0.1432173	6.7103490	2.0311456
01088	-1.8400600	6.3594090	1.7621621
01089	-0.5851750	6.8375810	2.1358166
01090	-0.2598923	7.2253084	2.7849510
01091	-1.0634682	7.1027277	2.6606780
01092	-1.0503358	6.7735528	1.1306800
01093	-0.6846771	6.9461195	2.7780815
01094	0.0592631	6.3355410	0.9744296
01095	-0.7103998	6.0158457	2.2123508
01096	-0.2032774	5.7420459	0.8797884
01097	-0.8739994	5.9497885	1.3048114
01098	-2.0966266	6.2389647	1.7553405
01099	-1.2645155	6.2143483	1.0157037
01100	-0.7543771	6.3706864	1.6455307
01101	0.9204805	5.3769147	3.8859685
01102	-0.9520614	7.1553403	2.3454646
01103	-0.3036258	7.2841012	1.8039928
01104	-0.8468897	4.5681113	2.0998127
01105	-0.6411146	6.1145755	1.5100395
01106	-0.2863769	7.1480627	1.3736345
01107	-0.5486186	5.7942326	1.5855927
01108	-1.2349366	5.0984944	1.5078290
01109	-0.4270399	7.3343070	2.2620768
01110	-1.5973025	6.7654170	2.4268863
01111	-1.1691982	5.8080781	1.0686982
01112	-0.9729495	7.3983660	1.9329816
01113	-0.3819819	5.3567936	1.6832008
01114	-1.3713969	6.8546466	1.7278424
01115	-1.4068311	7.7459222	1.8498080
01116	-1.8939033	6.1649830	2.4321351
01117	-1.6721569	6.3665193	2.2540164
01118	-0.8531398	4.9692206	2.1917092
01119	-1.0848798	7.3994619	2.1017073
01120	-1.0801671	5.5975050	3.1778874
01121	-0.8165284	7.2690556	2.6853290
01122	-0.2058741	6.1285716	2.4000516
01123	-1.3859432	7.6718787	1.8185116
01124	-0.7620457	6.1230934	1.9351042
01125	-0.0917986	6.3624974	1.1123330
01126	-0.9283246	7.0117240	1.7912391
01127	-0.0183346	6.3049238	0.9971579
01128	-1.1999792	7.5168896	2.5459590
01129	-1.8341441	6.0864945	2.6701055
01130	-0.0613348	7.1799798	2.2303480
01131	-0.0796881	6.7722852	2.5180236
01132	0.0471826	6.2659448	1.4800301
01133	-0.6804338	5.2703910	1.2064573
01134	-0.5952806	7.2464572	2.2769678
01135	-0.2715365	7.2614718	2.9207772
01136	-0.1557477	6.4309833	2.1023572
01137	-0.6139331	5.5126837	1.2012457
01138	-0.9846432	7.2505902	2.5986773
01139	-0.9391403	7.4835471	1.6700888
01140	0.0986768	4.6752348	3.6369745
01141	0.1797447	6.5447153	2.3816009
01142	-0.5777754	7.0508626	2.7053550
01143	-0.4047518	6.1944968	2.4539268
01144	-0.8216767	5.2889438	3.2447109
01145	-1.0135753	7.2977551	2.6044103
01146	-0.4068314	6.1354411	1.9224479
01147	-0.7875500	7.4084565	2.0031222
01148	-1.1476160	7.3355905	2.6518838
01149	0.5837540	6.6329642	3.2504777
01150	1.5035300	5.9866706	1.2691652
01151	0.0891424	7.3546875	2.8473415
01152	0.0812288	6.7088556	2.7297609
01153	-0.5254033	4.9896879	1.4416682
01154	-0.7766717	7.0841795	2.3114923
01155	-1.1189476	7.4416162	2.5880188
01156	-0.6039444	5.6693906	0.8233088
01157	0.6796552	5.3154253	4.2808860
01158	-0.1318458	6.4778269	3.2607076
01159	-0.4582266	5.3967266	1.1868874
01160	1.3067880	6.1700875	3.8728762
01161	-1.3742501	6.7874458	2.3354296
01162	-1.8141208	6.1441292	1.5051379
01163	-1.3748547	5.8745268	1.1631178
01164	-1.0128355	6.0950683	1.4953879
01165	-0.6714992	6.2080532	1.3073628
01166	-0.8734328	6.4580208	2.5119882
01167	-0.0233956	6.8995101	1.8650420
01168	-0.6253557	5.4810034	1.3974629
01169	-0.8644625	7.3846558	2.0958176
01170	-0.6795116	5.9077004	1.6036898
01171	-1.0456936	6.6578412	1.6634939
01172	-0.7501434	6.2824461	0.7579963
01173	-1.3741236	6.0304470	1.5397957
01174	-1.3381633	6.0061998	1.1772085
01175	-0.5364886	7.0537094	2.8580756
01176	-0.1171688	6.9495183	2.8152916
01177	1.1700131	6.2442246	1.5047450
01178	1.2469120	4.6658869	2.9340399
01179	-1.4118383	6.9982111	1.7659008
01180	-1.5875897	5.5540340	1.9106394
01181	-0.2504692	7.3782754	2.8187232
01182	-0.2951878	5.0638822	3.6781809
01183	-1.1261213	7.5495972	2.6106726
01184	-1.4166322	6.0793237	1.2141858
01185	-0.9134801	7.4780105	2.3351602
01186	-0.3768066	6.8572298	1.4656840
01187	-2.2528539	4.8484433	3.7220612
01188	1.1560056	4.8830525	4.1833733
01189	2.3462018	5.8645722	0.8561447
01190	-0.9788429	4.3929298	2.4395683
01191	-1.7560727	5.8628962	3.7603484
01192	-1.2887037	5.4556914	4.0728885
01193	-1.9255662	4.3855523	2.7005301
01194	-1.0794468	5.1529374	1.6579532
01195	-1.6713446	5.2800201	3.9609138
01196	1.4339666	5.6590994	1.1254130
01197	-1.4161574	5.6945139	1.2354295
01198	-1.6898105	6.4524713	2.0092257
01199	-0.3874860	-1.9727854	-7.7219745
01200	1.4527199	5.6128303	1.6952378
01201	-2.0736316	5.0510354	3.0116686
01202	1.5501204	6.1802717	1.7773371
01203	-2.5581462	5.8537267	3.7528676
01204	-0.2861958	5.6037790	0.7236507
01205	-2.4882846	6.0630595	3.1027068
01206	-0.7306156	6.2895743	0.8146584
01207	-1.1156419	6.4763257	1.1108221
01208	-0.9213698	7.0004525	0.7028975
01209	-2.0421971	5.9491417	2.6324552
01210	1.3098502	6.1585007	1.6626767
01211	-2.0452222	6.1842628	3.6790230
01212	1.9253582	4.8400679	4.1709105
01213	-1.5679115	6.1642505	3.4149911
01214	0.1060268	5.6348719	1.2718853
01215	0.6901878	6.3042104	3.8052672
01216	-2.4566693	5.2597319	3.6306394
01217	-0.8299506	6.8767564	0.5864743
01218	-0.6368848	7.5074973	1.3400483
